Generating 1000 consistent theories (N=20, active max M=5, global max M=40)...
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
  Empty theories in sanity subset: 0  (should be 0)
  Inconsistent theories in sanity subset: 0  (should be 0)
  Sanity subset size: 200 / 1000

Epoch   1/500 | Stage max M: 5 | Train Loss: 0.8874 | Train Consistent: 47/800 (5.9%) | Test Loss: 0.8616 | Test Consistent: 0/16 (0.0%)
Epoch  27/500 | Stage max M: 5 | Train Loss: 0.7859 | Train Consistent: 186/800 (23.2%) | Test Loss: 0.7550 | Test Consistent: 16/16 (100.0%)
Epoch  28/500 | Stage max M: 5 | Train Loss: 0.7742 | Train Consistent: 201/800 (25.1%) | Test Loss: 0.7725 | Test Consistent: 16/16 (100.0%)
Epoch  29/500 | Stage max M: 5 | Train Loss: 0.7696 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.7638 | Test Consistent: 16/16 (100.0%)
Epoch  30/500 | Stage max M: 5 | Train Loss: 0.7616 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7682 | Test Consistent: 16/16 (100.0%)
Epoch  31/500 | Stage max M: 5 | Train Loss: 0.7737 | Train Consistent: 199/800 (24.9%) | Test Loss: 0.7404 | Test Consistent: 16/16 (100.0%)
Epoch  32/500 | Stage max M: 5 | Train Loss: 0.7803 | Train Consistent: 189/800 (23.6%) | Test Loss: 0.7673 | Test Consistent: 16/16 (100.0%)
Epoch  33/500 | Stage max M: 5 | Train Loss: 0.7842 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7604 | Test Consistent: 16/16 (100.0%)
Epoch  34/500 | Stage max M: 5 | Train Loss: 0.7682 | Train Consistent: 205/800 (25.6%) | Test Loss: 0.7718 | Test Consistent: 16/16 (100.0%)
Epoch  35/500 | Stage max M: 5 | Train Loss: 0.7767 | Train Consistent: 195/800 (24.4%) | Test Loss: 0.7627 | Test Consistent: 16/16 (100.0%)
Epoch  36/500 | Stage max M: 5 | Train Loss: 0.7688 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7831 | Test Consistent: 16/16 (100.0%)
Epoch  37/500 | Stage max M: 5 | Train Loss: 0.7619 | Train Consistent: 208/800 (26.0%) | Test Loss: 0.7580 | Test Consistent: 16/16 (100.0%)
Epoch  38/500 | Stage max M: 5 | Train Loss: 0.7637 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.7801 | Test Consistent: 16/16 (100.0%)
Epoch  39/500 | Stage max M: 5 | Train Loss: 0.7660 | Train Consistent: 208/800 (26.0%) | Test Loss: 0.7504 | Test Consistent: 16/16 (100.0%)
Epoch  40/500 | Stage max M: 5 | Train Loss: 0.7724 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.7712 | Test Consistent: 16/16 (100.0%)
Epoch  41/500 | Stage max M: 5 | Train Loss: 0.7677 | Train Consistent: 200/800 (25.0%) | Test Loss: 0.7878 | Test Consistent: 16/16 (100.0%)
Epoch  42/500 | Stage max M: 5 | Train Loss: 0.7802 | Train Consistent: 180/800 (22.5%) | Test Loss: 0.7604 | Test Consistent: 16/16 (100.0%)
Epoch  43/500 | Stage max M: 5 | Train Loss: 0.7616 | Train Consistent: 214/800 (26.8%) | Test Loss: 0.7745 | Test Consistent: 16/16 (100.0%)
Epoch  44/500 | Stage max M: 5 | Train Loss: 0.7615 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.7787 | Test Consistent: 16/16 (100.0%)
Epoch  45/500 | Stage max M: 5 | Train Loss: 0.7711 | Train Consistent: 201/800 (25.1%) | Test Loss: 0.7442 | Test Consistent: 16/16 (100.0%)
Epoch  46/500 | Stage max M: 5 | Train Loss: 0.7577 | Train Consistent: 216/800 (27.0%) | Test Loss: 0.7781 | Test Consistent: 16/16 (100.0%)
Epoch  47/500 | Stage max M: 5 | Train Loss: 0.7511 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7598 | Test Consistent: 16/16 (100.0%)
Epoch  48/500 | Stage max M: 5 | Train Loss: 0.7697 | Train Consistent: 195/800 (24.4%) | Test Loss: 0.7255 | Test Consistent: 16/16 (100.0%)
Epoch  49/500 | Stage max M: 5 | Train Loss: 0.7636 | Train Consistent: 206/800 (25.8%) | Test Loss: 0.7441 | Test Consistent: 16/16 (100.0%)
Epoch  50/500 | Stage max M: 5 | Train Loss: 0.7536 | Train Consistent: 207/800 (25.9%) | Test Loss: 0.7353 | Test Consistent: 16/16 (100.0%)
Epoch  51/500 | Stage max M: 5 | Train Loss: 0.7600 | Train Consistent: 208/800 (26.0%) | Test Loss: 0.7248 | Test Consistent: 16/16 (100.0%)
Epoch  52/500 | Stage max M: 5 | Train Loss: 0.7636 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7708 | Test Consistent: 16/16 (100.0%)
Epoch  53/500 | Stage max M: 5 | Train Loss: 0.7630 | Train Consistent: 207/800 (25.9%) | Test Loss: 0.7379 | Test Consistent: 16/16 (100.0%)
Epoch  54/500 | Stage max M: 5 | Train Loss: 0.7640 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7455 | Test Consistent: 16/16 (100.0%)
Epoch  55/500 | Stage max M: 5 | Train Loss: 0.7586 | Train Consistent: 204/800 (25.5%) | Test Loss: 0.7511 | Test Consistent: 16/16 (100.0%)
Epoch  56/500 | Stage max M: 5 | Train Loss: 0.7562 | Train Consistent: 204/800 (25.5%) | Test Loss: 0.7452 | Test Consistent: 16/16 (100.0%)
Epoch  57/500 | Stage max M: 5 | Train Loss: 0.7618 | Train Consistent: 212/800 (26.5%) | Test Loss: 0.7689 | Test Consistent: 16/16 (100.0%)
Epoch  58/500 | Stage max M: 5 | Train Loss: 0.7484 | Train Consistent: 223/800 (27.9%) | Test Loss: 0.7224 | Test Consistent: 16/16 (100.0%)
Epoch  59/500 | Stage max M: 5 | Train Loss: 0.7372 | Train Consistent: 236/800 (29.5%) | Test Loss: 0.7599 | Test Consistent: 16/16 (100.0%)
Epoch  60/500 | Stage max M: 5 | Train Loss: 0.7564 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7360 | Test Consistent: 16/16 (100.0%)
Epoch  61/500 | Stage max M: 5 | Train Loss: 0.7605 | Train Consistent: 201/800 (25.1%) | Test Loss: 0.7502 | Test Consistent: 16/16 (100.0%)

[Curriculum] Epoch 62: switching active max clauses to 10
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
Epoch  62/500 | Stage max M: 10 | Train Loss: 0.7562 | Train Consistent: 195/800 (24.4%) | Test Loss: 0.7533 | Test Consistent: 16/16 (100.0%)
Epoch  63/500 | Stage max M: 10 | Train Loss: 0.7493 | Train Consistent: 191/800 (23.9%) | Test Loss: 0.7579 | Test Consistent: 16/16 (100.0%)
Epoch  64/500 | Stage max M: 10 | Train Loss: 0.7292 | Train Consistent: 230/800 (28.8%) | Test Loss: 0.7300 | Test Consistent: 15/16 (93.8%)
Epoch  65/500 | Stage max M: 10 | Train Loss: 0.7527 | Train Consistent: 181/800 (22.6%) | Test Loss: 0.7315 | Test Consistent: 16/16 (100.0%)
Epoch  66/500 | Stage max M: 10 | Train Loss: 0.7366 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7319 | Test Consistent: 16/16 (100.0%)
Epoch  67/500 | Stage max M: 10 | Train Loss: 0.7567 | Train Consistent: 185/800 (23.1%) | Test Loss: 0.7473 | Test Consistent: 16/16 (100.0%)
Epoch  68/500 | Stage max M: 10 | Train Loss: 0.7578 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7381 | Test Consistent: 16/16 (100.0%)
Epoch  69/500 | Stage max M: 10 | Train Loss: 0.7491 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7356 | Test Consistent: 16/16 (100.0%)
Epoch  70/500 | Stage max M: 10 | Train Loss: 0.7396 | Train Consistent: 201/800 (25.1%) | Test Loss: 0.7201 | Test Consistent: 16/16 (100.0%)
Epoch  71/500 | Stage max M: 10 | Train Loss: 0.7563 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7417 | Test Consistent: 16/16 (100.0%)
Epoch  72/500 | Stage max M: 10 | Train Loss: 0.7527 | Train Consistent: 187/800 (23.4%) | Test Loss: 0.7396 | Test Consistent: 16/16 (100.0%)
Epoch  73/500 | Stage max M: 10 | Train Loss: 0.7483 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7403 | Test Consistent: 16/16 (100.0%)
Epoch  74/500 | Stage max M: 10 | Train Loss: 0.7434 | Train Consistent: 207/800 (25.9%) | Test Loss: 0.7398 | Test Consistent: 16/16 (100.0%)
Epoch  75/500 | Stage max M: 10 | Train Loss: 0.7495 | Train Consistent: 205/800 (25.6%) | Test Loss: 0.7478 | Test Consistent: 16/16 (100.0%)
Epoch  76/500 | Stage max M: 10 | Train Loss: 0.7451 | Train Consistent: 200/800 (25.0%) | Test Loss: 0.7631 | Test Consistent: 16/16 (100.0%)
Epoch  77/500 | Stage max M: 10 | Train Loss: 0.7508 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7806 | Test Consistent: 16/16 (100.0%)
Epoch  78/500 | Stage max M: 10 | Train Loss: 0.7392 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7650 | Test Consistent: 16/16 (100.0%)
Epoch  79/500 | Stage max M: 10 | Train Loss: 0.7503 | Train Consistent: 184/800 (23.0%) | Test Loss: 0.7444 | Test Consistent: 16/16 (100.0%)
Epoch  80/500 | Stage max M: 10 | Train Loss: 0.7423 | Train Consistent: 205/800 (25.6%) | Test Loss: 0.7326 | Test Consistent: 16/16 (100.0%)
Epoch  81/500 | Stage max M: 10 | Train Loss: 0.7408 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7207 | Test Consistent: 16/16 (100.0%)
Epoch  82/500 | Stage max M: 10 | Train Loss: 0.7405 | Train Consistent: 206/800 (25.8%) | Test Loss: 0.7252 | Test Consistent: 16/16 (100.0%)
Epoch  83/500 | Stage max M: 10 | Train Loss: 0.7440 | Train Consistent: 192/800 (24.0%) | Test Loss: 0.7187 | Test Consistent: 16/16 (100.0%)
Epoch  84/500 | Stage max M: 10 | Train Loss: 0.7433 | Train Consistent: 206/800 (25.8%) | Test Loss: 0.7502 | Test Consistent: 16/16 (100.0%)
Epoch  85/500 | Stage max M: 10 | Train Loss: 0.7439 | Train Consistent: 202/800 (25.2%) | Test Loss: 0.7294 | Test Consistent: 16/16 (100.0%)
Epoch  86/500 | Stage max M: 10 | Train Loss: 0.7417 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7240 | Test Consistent: 16/16 (100.0%)
Epoch  87/500 | Stage max M: 10 | Train Loss: 0.7348 | Train Consistent: 217/800 (27.1%) | Test Loss: 0.7483 | Test Consistent: 16/16 (100.0%)
Epoch  88/500 | Stage max M: 10 | Train Loss: 0.7340 | Train Consistent: 209/800 (26.1%) | Test Loss: 0.7406 | Test Consistent: 16/16 (100.0%)
Epoch  89/500 | Stage max M: 10 | Train Loss: 0.7456 | Train Consistent: 195/800 (24.4%) | Test Loss: 0.7613 | Test Consistent: 16/16 (100.0%)
Epoch  90/500 | Stage max M: 10 | Train Loss: 0.7355 | Train Consistent: 202/800 (25.2%) | Test Loss: 0.7331 | Test Consistent: 16/16 (100.0%)
Epoch  91/500 | Stage max M: 10 | Train Loss: 0.7357 | Train Consistent: 218/800 (27.2%) | Test Loss: 0.7392 | Test Consistent: 16/16 (100.0%)
Epoch  92/500 | Stage max M: 10 | Train Loss: 0.7415 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7434 | Test Consistent: 16/16 (100.0%)
Epoch  93/500 | Stage max M: 10 | Train Loss: 0.7300 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.7412 | Test Consistent: 16/16 (100.0%)
Epoch  94/500 | Stage max M: 10 | Train Loss: 0.7416 | Train Consistent: 204/800 (25.5%) | Test Loss: 0.7238 | Test Consistent: 16/16 (100.0%)
Epoch  95/500 | Stage max M: 10 | Train Loss: 0.7266 | Train Consistent: 225/800 (28.1%) | Test Loss: 0.7501 | Test Consistent: 16/16 (100.0%)
Epoch  96/500 | Stage max M: 10 | Train Loss: 0.7457 | Train Consistent: 192/800 (24.0%) | Test Loss: 0.7042 | Test Consistent: 16/16 (100.0%)
Epoch  97/500 | Stage max M: 10 | Train Loss: 0.7408 | Train Consistent: 205/800 (25.6%) | Test Loss: 0.7115 | Test Consistent: 16/16 (100.0%)
Epoch  98/500 | Stage max M: 10 | Train Loss: 0.7476 | Train Consistent: 193/800 (24.1%) | Test Loss: 0.7433 | Test Consistent: 16/16 (100.0%)
Epoch  99/500 | Stage max M: 10 | Train Loss: 0.7447 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7212 | Test Consistent: 16/16 (100.0%)
Epoch 100/500 | Stage max M: 10 | Train Loss: 0.7397 | Train Consistent: 200/800 (25.0%) | Test Loss: 0.7364 | Test Consistent: 16/16 (100.0%)
Epoch 101/500 | Stage max M: 10 | Train Loss: 0.7306 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7310 | Test Consistent: 16/16 (100.0%)
Epoch 102/500 | Stage max M: 10 | Train Loss: 0.7311 | Train Consistent: 220/800 (27.5%) | Test Loss: 0.7321 | Test Consistent: 16/16 (100.0%)
Epoch 103/500 | Stage max M: 10 | Train Loss: 0.7386 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7327 | Test Consistent: 16/16 (100.0%)
Epoch 104/500 | Stage max M: 10 | Train Loss: 0.7406 | Train Consistent: 191/800 (23.9%) | Test Loss: 0.7552 | Test Consistent: 16/16 (100.0%)
Epoch 105/500 | Stage max M: 10 | Train Loss: 0.7489 | Train Consistent: 196/800 (24.5%) | Test Loss: 0.7316 | Test Consistent: 16/16 (100.0%)
Epoch 106/500 | Stage max M: 10 | Train Loss: 0.7448 | Train Consistent: 204/800 (25.5%) | Test Loss: 0.7263 | Test Consistent: 16/16 (100.0%)
Epoch 107/500 | Stage max M: 10 | Train Loss: 0.7228 | Train Consistent: 215/800 (26.9%) | Test Loss: 0.7163 | Test Consistent: 16/16 (100.0%)
Epoch 108/500 | Stage max M: 10 | Train Loss: 0.7437 | Train Consistent: 194/800 (24.2%) | Test Loss: 0.7278 | Test Consistent: 16/16 (100.0%)
Epoch 109/500 | Stage max M: 10 | Train Loss: 0.7338 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.7448 | Test Consistent: 16/16 (100.0%)
Epoch 110/500 | Stage max M: 10 | Train Loss: 0.7331 | Train Consistent: 206/800 (25.8%) | Test Loss: 0.7317 | Test Consistent: 16/16 (100.0%)
Epoch 111/500 | Stage max M: 10 | Train Loss: 0.7340 | Train Consistent: 207/800 (25.9%) | Test Loss: 0.7772 | Test Consistent: 16/16 (100.0%)
Epoch 112/500 | Stage max M: 10 | Train Loss: 0.7249 | Train Consistent: 216/800 (27.0%) | Test Loss: 0.7531 | Test Consistent: 16/16 (100.0%)
Epoch 113/500 | Stage max M: 10 | Train Loss: 0.7404 | Train Consistent: 200/800 (25.0%) | Test Loss: 0.7193 | Test Consistent: 16/16 (100.0%)
Epoch 114/500 | Stage max M: 10 | Train Loss: 0.7253 | Train Consistent: 216/800 (27.0%) | Test Loss: 0.7125 | Test Consistent: 16/16 (100.0%)
Epoch 115/500 | Stage max M: 10 | Train Loss: 0.7290 | Train Consistent: 205/800 (25.6%) | Test Loss: 0.7510 | Test Consistent: 16/16 (100.0%)
Epoch 116/500 | Stage max M: 10 | Train Loss: 0.7285 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.7378 | Test Consistent: 16/16 (100.0%)
Epoch 117/500 | Stage max M: 10 | Train Loss: 0.7177 | Train Consistent: 220/800 (27.5%) | Test Loss: 0.7467 | Test Consistent: 16/16 (100.0%)
Epoch 118/500 | Stage max M: 10 | Train Loss: 0.7153 | Train Consistent: 229/800 (28.6%) | Test Loss: 0.7343 | Test Consistent: 16/16 (100.0%)
Epoch 119/500 | Stage max M: 10 | Train Loss: 0.7254 | Train Consistent: 204/800 (25.5%) | Test Loss: 0.7139 | Test Consistent: 16/16 (100.0%)
Epoch 120/500 | Stage max M: 10 | Train Loss: 0.7169 | Train Consistent: 224/800 (28.0%) | Test Loss: 0.7299 | Test Consistent: 16/16 (100.0%)
Epoch 121/500 | Stage max M: 10 | Train Loss: 0.7302 | Train Consistent: 203/800 (25.4%) | Test Loss: 0.7483 | Test Consistent: 16/16 (100.0%)
Epoch 122/500 | Stage max M: 10 | Train Loss: 0.7216 | Train Consistent: 226/800 (28.2%) | Test Loss: 0.7441 | Test Consistent: 16/16 (100.0%)
Epoch 123/500 | Stage max M: 10 | Train Loss: 0.7211 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7206 | Test Consistent: 16/16 (100.0%)
Epoch 124/500 | Stage max M: 10 | Train Loss: 0.7346 | Train Consistent: 196/800 (24.5%) | Test Loss: 0.7050 | Test Consistent: 16/16 (100.0%)

[Curriculum] Epoch 125: switching active max clauses to 15
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
Epoch 125/500 | Stage max M: 15 | Train Loss: 0.7214 | Train Consistent: 232/800 (29.0%) | Test Loss: 0.7450 | Test Consistent: 16/16 (100.0%)
Epoch 126/500 | Stage max M: 15 | Train Loss: 0.7317 | Train Consistent: 216/800 (27.0%) | Test Loss: 0.6907 | Test Consistent: 16/16 (100.0%)
Epoch 127/500 | Stage max M: 15 | Train Loss: 0.7317 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7485 | Test Consistent: 16/16 (100.0%)
Epoch 128/500 | Stage max M: 15 | Train Loss: 0.7350 | Train Consistent: 204/800 (25.5%) | Test Loss: 0.7254 | Test Consistent: 16/16 (100.0%)
Epoch 129/500 | Stage max M: 15 | Train Loss: 0.7382 | Train Consistent: 207/800 (25.9%) | Test Loss: 0.7325 | Test Consistent: 16/16 (100.0%)
Epoch 130/500 | Stage max M: 15 | Train Loss: 0.7356 | Train Consistent: 211/800 (26.4%) | Test Loss: 0.7453 | Test Consistent: 16/16 (100.0%)
Epoch 131/500 | Stage max M: 15 | Train Loss: 0.7408 | Train Consistent: 201/800 (25.1%) | Test Loss: 0.7381 | Test Consistent: 16/16 (100.0%)
Epoch 132/500 | Stage max M: 15 | Train Loss: 0.7372 | Train Consistent: 208/800 (26.0%) | Test Loss: 0.7305 | Test Consistent: 16/16 (100.0%)
Epoch 133/500 | Stage max M: 15 | Train Loss: 0.7175 | Train Consistent: 228/800 (28.5%) | Test Loss: 0.7403 | Test Consistent: 16/16 (100.0%)
Epoch 134/500 | Stage max M: 15 | Train Loss: 0.7260 | Train Consistent: 219/800 (27.4%) | Test Loss: 0.7269 | Test Consistent: 16/16 (100.0%)
Epoch 135/500 | Stage max M: 15 | Train Loss: 0.7377 | Train Consistent: 210/800 (26.2%) | Test Loss: 0.7480 | Test Consistent: 16/16 (100.0%)
Epoch 136/500 | Stage max M: 15 | Train Loss: 0.7455 | Train Consistent: 200/800 (25.0%) | Test Loss: 0.6966 | Test Consistent: 16/16 (100.0%)
Epoch 137/500 | Stage max M: 15 | Train Loss: 0.7334 | Train Consistent: 215/800 (26.9%) | Test Loss: 0.7283 | Test Consistent: 16/16 (100.0%)
Epoch 138/500 | Stage max M: 15 | Train Loss: 0.7246 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.7311 | Test Consistent: 16/16 (100.0%)
Epoch 139/500 | Stage max M: 15 | Train Loss: 0.7290 | Train Consistent: 226/800 (28.2%) | Test Loss: 0.6848 | Test Consistent: 16/16 (100.0%)
Epoch 140/500 | Stage max M: 15 | Train Loss: 0.7229 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.7115 | Test Consistent: 16/16 (100.0%)
Epoch 141/500 | Stage max M: 15 | Train Loss: 0.7355 | Train Consistent: 214/800 (26.8%) | Test Loss: 0.7116 | Test Consistent: 16/16 (100.0%)
Epoch 142/500 | Stage max M: 15 | Train Loss: 0.7396 | Train Consistent: 196/800 (24.5%) | Test Loss: 0.6849 | Test Consistent: 16/16 (100.0%)
Epoch 143/500 | Stage max M: 15 | Train Loss: 0.7274 | Train Consistent: 214/800 (26.8%) | Test Loss: 0.7611 | Test Consistent: 16/16 (100.0%)
Epoch 144/500 | Stage max M: 15 | Train Loss: 0.7189 | Train Consistent: 235/800 (29.4%) | Test Loss: 0.6762 | Test Consistent: 16/16 (100.0%)
Epoch 145/500 | Stage max M: 15 | Train Loss: 0.7357 | Train Consistent: 206/800 (25.8%) | Test Loss: 0.7106 | Test Consistent: 16/16 (100.0%)
Epoch 146/500 | Stage max M: 15 | Train Loss: 0.7387 | Train Consistent: 212/800 (26.5%) | Test Loss: 0.7305 | Test Consistent: 16/16 (100.0%)
Epoch 147/500 | Stage max M: 15 | Train Loss: 0.7336 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7427 | Test Consistent: 16/16 (100.0%)
Epoch 148/500 | Stage max M: 15 | Train Loss: 0.7289 | Train Consistent: 221/800 (27.6%) | Test Loss: 0.7092 | Test Consistent: 16/16 (100.0%)
Epoch 149/500 | Stage max M: 15 | Train Loss: 0.7380 | Train Consistent: 205/800 (25.6%) | Test Loss: 0.7211 | Test Consistent: 16/16 (100.0%)
Epoch 150/500 | Stage max M: 15 | Train Loss: 0.7260 | Train Consistent: 219/800 (27.4%) | Test Loss: 0.7351 | Test Consistent: 16/16 (100.0%)
Epoch 151/500 | Stage max M: 15 | Train Loss: 0.7317 | Train Consistent: 224/800 (28.0%) | Test Loss: 0.7392 | Test Consistent: 16/16 (100.0%)
Epoch 152/500 | Stage max M: 15 | Train Loss: 0.7172 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7167 | Test Consistent: 16/16 (100.0%)
Epoch 153/500 | Stage max M: 15 | Train Loss: 0.7192 | Train Consistent: 247/800 (30.9%) | Test Loss: 0.7240 | Test Consistent: 16/16 (100.0%)
Epoch 154/500 | Stage max M: 15 | Train Loss: 0.7156 | Train Consistent: 233/800 (29.1%) | Test Loss: 0.7195 | Test Consistent: 16/16 (100.0%)
Epoch 155/500 | Stage max M: 15 | Train Loss: 0.7237 | Train Consistent: 227/800 (28.4%) | Test Loss: 0.7174 | Test Consistent: 16/16 (100.0%)
Epoch 156/500 | Stage max M: 15 | Train Loss: 0.7398 | Train Consistent: 202/800 (25.2%) | Test Loss: 0.7088 | Test Consistent: 16/16 (100.0%)
Epoch 157/500 | Stage max M: 15 | Train Loss: 0.7248 | Train Consistent: 219/800 (27.4%) | Test Loss: 0.7359 | Test Consistent: 16/16 (100.0%)
Epoch 158/500 | Stage max M: 15 | Train Loss: 0.7243 | Train Consistent: 222/800 (27.8%) | Test Loss: 0.7333 | Test Consistent: 16/16 (100.0%)
Epoch 159/500 | Stage max M: 15 | Train Loss: 0.7410 | Train Consistent: 198/800 (24.8%) | Test Loss: 0.7386 | Test Consistent: 16/16 (100.0%)
Epoch 160/500 | Stage max M: 15 | Train Loss: 0.7312 | Train Consistent: 213/800 (26.6%) | Test Loss: 0.6992 | Test Consistent: 16/16 (100.0%)
Epoch 161/500 | Stage max M: 15 | Train Loss: 0.7148 | Train Consistent: 231/800 (28.9%) | Test Loss: 0.7005 | Test Consistent: 16/16 (100.0%)
