Generating 1000 consistent theories (N=5, active max M=6, global max M=20)...
  Train batches : 50  (800 theories)
  Test  batches : 13  (200 theories)
  Empty theories in sanity subset: 0  (should be 0)
  Inconsistent theories in sanity subset: 0  (should be 0)
  Sanity subset size: 200 / 1000

Epoch 158/1000 | Stage max M: 6 | Train Loss: 0.7893 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.7948 | Test Consistent: 48/200 (24.0%)
Epoch 159/1000 | Stage max M: 6 | Train Loss: 0.8074 | Train Consistent: 149/800 (18.6%) | Test Loss: 0.7779 | Test Consistent: 42/200 (21.0%)
Epoch 160/1000 | Stage max M: 6 | Train Loss: 0.7894 | Train Consistent: 173/800 (21.6%) | Test Loss: 0.8150 | Test Consistent: 38/200 (19.0%)
Epoch 161/1000 | Stage max M: 6 | Train Loss: 0.7943 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7591 | Test Consistent: 48/200 (24.0%)
Epoch 162/1000 | Stage max M: 6 | Train Loss: 0.7993 | Train Consistent: 175/800 (21.9%) | Test Loss: 0.8101 | Test Consistent: 38/200 (19.0%)
Epoch 163/1000 | Stage max M: 6 | Train Loss: 0.8044 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.7957 | Test Consistent: 50/200 (25.0%)
Epoch 164/1000 | Stage max M: 6 | Train Loss: 0.7937 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7982 | Test Consistent: 53/200 (26.5%)
Epoch 165/1000 | Stage max M: 6 | Train Loss: 0.8062 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.8039 | Test Consistent: 29/200 (14.5%)
Epoch 166/1000 | Stage max M: 6 | Train Loss: 0.7957 | Train Consistent: 159/800 (19.9%) | Test Loss: 0.7792 | Test Consistent: 47/200 (23.5%)
Epoch 167/1000 | Stage max M: 6 | Train Loss: 0.7956 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7730 | Test Consistent: 40/200 (20.0%)
Epoch 168/1000 | Stage max M: 6 | Train Loss: 0.8017 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.7839 | Test Consistent: 40/200 (20.0%)
Epoch 169/1000 | Stage max M: 6 | Train Loss: 0.7878 | Train Consistent: 181/800 (22.6%) | Test Loss: 0.8194 | Test Consistent: 34/200 (17.0%)
Epoch 170/1000 | Stage max M: 6 | Train Loss: 0.8008 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7946 | Test Consistent: 39/200 (19.5%)
Epoch 171/1000 | Stage max M: 6 | Train Loss: 0.7920 | Train Consistent: 180/800 (22.5%) | Test Loss: 0.7649 | Test Consistent: 41/200 (20.5%)
Epoch 172/1000 | Stage max M: 6 | Train Loss: 0.8213 | Train Consistent: 141/800 (17.6%) | Test Loss: 0.7835 | Test Consistent: 40/200 (20.0%)
Epoch 173/1000 | Stage max M: 6 | Train Loss: 0.8024 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.8076 | Test Consistent: 33/200 (16.5%)
Epoch 174/1000 | Stage max M: 6 | Train Loss: 0.8022 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.7732 | Test Consistent: 48/200 (24.0%)
Epoch 175/1000 | Stage max M: 6 | Train Loss: 0.8007 | Train Consistent: 171/800 (21.4%) | Test Loss: 0.7741 | Test Consistent: 47/200 (23.5%)
Epoch 176/1000 | Stage max M: 6 | Train Loss: 0.7905 | Train Consistent: 173/800 (21.6%) | Test Loss: 0.7976 | Test Consistent: 45/200 (22.5%)
Epoch 177/1000 | Stage max M: 6 | Train Loss: 0.8087 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.7937 | Test Consistent: 36/200 (18.0%)
Epoch 178/1000 | Stage max M: 6 | Train Loss: 0.8090 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7697 | Test Consistent: 51/200 (25.5%)
Epoch 179/1000 | Stage max M: 6 | Train Loss: 0.8025 | Train Consistent: 154/800 (19.2%) | Test Loss: 0.7957 | Test Consistent: 38/200 (19.0%)
Epoch 180/1000 | Stage max M: 6 | Train Loss: 0.7887 | Train Consistent: 155/800 (19.4%) | Test Loss: 0.8053 | Test Consistent: 36/200 (18.0%)
Epoch 181/1000 | Stage max M: 6 | Train Loss: 0.8148 | Train Consistent: 147/800 (18.4%) | Test Loss: 0.7979 | Test Consistent: 41/200 (20.5%)
Epoch 182/1000 | Stage max M: 6 | Train Loss: 0.7913 | Train Consistent: 166/800 (20.8%) | Test Loss: 0.7950 | Test Consistent: 35/200 (17.5%)
Epoch 183/1000 | Stage max M: 6 | Train Loss: 0.8044 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.8150 | Test Consistent: 48/200 (24.0%)
Epoch 184/1000 | Stage max M: 6 | Train Loss: 0.8028 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7805 | Test Consistent: 69/200 (34.5%)
Epoch 185/1000 | Stage max M: 6 | Train Loss: 0.7856 | Train Consistent: 166/800 (20.8%) | Test Loss: 0.7971 | Test Consistent: 48/200 (24.0%)
Epoch 186/1000 | Stage max M: 6 | Train Loss: 0.8061 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.7820 | Test Consistent: 45/200 (22.5%)
Epoch 187/1000 | Stage max M: 6 | Train Loss: 0.7954 | Train Consistent: 181/800 (22.6%) | Test Loss: 0.7790 | Test Consistent: 46/200 (23.0%)
Epoch 188/1000 | Stage max M: 6 | Train Loss: 0.8092 | Train Consistent: 144/800 (18.0%) | Test Loss: 0.8127 | Test Consistent: 47/200 (23.5%)
Epoch 189/1000 | Stage max M: 6 | Train Loss: 0.7974 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7652 | Test Consistent: 58/200 (29.0%)
Epoch 190/1000 | Stage max M: 6 | Train Loss: 0.7924 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.8022 | Test Consistent: 35/200 (17.5%)
Epoch 191/1000 | Stage max M: 6 | Train Loss: 0.8092 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.8266 | Test Consistent: 35/200 (17.5%)
Epoch 192/1000 | Stage max M: 6 | Train Loss: 0.7981 | Train Consistent: 154/800 (19.2%) | Test Loss: 0.7911 | Test Consistent: 40/200 (20.0%)
Epoch 193/1000 | Stage max M: 6 | Train Loss: 0.7982 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7970 | Test Consistent: 42/200 (21.0%)
Epoch 194/1000 | Stage max M: 6 | Train Loss: 0.8093 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.8168 | Test Consistent: 40/200 (20.0%)
Epoch 195/1000 | Stage max M: 6 | Train Loss: 0.7806 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.8063 | Test Consistent: 32/200 (16.0%)
Epoch 196/1000 | Stage max M: 6 | Train Loss: 0.7849 | Train Consistent: 185/800 (23.1%) | Test Loss: 0.7916 | Test Consistent: 43/200 (21.5%)
Epoch 197/1000 | Stage max M: 6 | Train Loss: 0.7910 | Train Consistent: 175/800 (21.9%) | Test Loss: 0.8046 | Test Consistent: 40/200 (20.0%)
Epoch 198/1000 | Stage max M: 6 | Train Loss: 0.8073 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.7733 | Test Consistent: 43/200 (21.5%)
Epoch 199/1000 | Stage max M: 6 | Train Loss: 0.7997 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.8089 | Test Consistent: 33/200 (16.5%)
Epoch 200/1000 | Stage max M: 6 | Train Loss: 0.8120 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.8363 | Test Consistent: 31/200 (15.5%)
Epoch 201/1000 | Stage max M: 6 | Train Loss: 0.7942 | Train Consistent: 163/800 (20.4%) | Test Loss: 0.7798 | Test Consistent: 40/200 (20.0%)
Epoch 202/1000 | Stage max M: 6 | Train Loss: 0.8050 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.7640 | Test Consistent: 48/200 (24.0%)
Epoch 203/1000 | Stage max M: 6 | Train Loss: 0.7908 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7736 | Test Consistent: 45/200 (22.5%)
Epoch 204/1000 | Stage max M: 6 | Train Loss: 0.7916 | Train Consistent: 177/800 (22.1%) | Test Loss: 0.8070 | Test Consistent: 43/200 (21.5%)
Epoch 205/1000 | Stage max M: 6 | Train Loss: 0.8016 | Train Consistent: 159/800 (19.9%) | Test Loss: 0.8076 | Test Consistent: 38/200 (19.0%)
Epoch 206/1000 | Stage max M: 6 | Train Loss: 0.8003 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7963 | Test Consistent: 42/200 (21.0%)
Epoch 207/1000 | Stage max M: 6 | Train Loss: 0.7894 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7907 | Test Consistent: 41/200 (20.5%)
Epoch 208/1000 | Stage max M: 6 | Train Loss: 0.7729 | Train Consistent: 190/800 (23.8%) | Test Loss: 0.8073 | Test Consistent: 32/200 (16.0%)
Epoch 209/1000 | Stage max M: 6 | Train Loss: 0.7948 | Train Consistent: 157/800 (19.6%) | Test Loss: 0.7456 | Test Consistent: 48/200 (24.0%)
Epoch 210/1000 | Stage max M: 6 | Train Loss: 0.8028 | Train Consistent: 151/800 (18.9%) | Test Loss: 0.8355 | Test Consistent: 34/200 (17.0%)
Epoch 211/1000 | Stage max M: 6 | Train Loss: 0.7911 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7973 | Test Consistent: 34/200 (17.0%)
Epoch 212/1000 | Stage max M: 6 | Train Loss: 0.7959 | Train Consistent: 165/800 (20.6%) | Test Loss: 0.7800 | Test Consistent: 48/200 (24.0%)
Epoch 213/1000 | Stage max M: 6 | Train Loss: 0.8099 | Train Consistent: 145/800 (18.1%) | Test Loss: 0.7709 | Test Consistent: 44/200 (22.0%)
Epoch 214/1000 | Stage max M: 6 | Train Loss: 0.8036 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.7873 | Test Consistent: 46/200 (23.0%)
Epoch 215/1000 | Stage max M: 6 | Train Loss: 0.8085 | Train Consistent: 157/800 (19.6%) | Test Loss: 0.7795 | Test Consistent: 44/200 (22.0%)
Epoch 216/1000 | Stage max M: 6 | Train Loss: 0.8166 | Train Consistent: 156/800 (19.5%) | Test Loss: 0.7519 | Test Consistent: 49/200 (24.5%)
Epoch 217/1000 | Stage max M: 6 | Train Loss: 0.8003 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7844 | Test Consistent: 47/200 (23.5%)
Epoch 218/1000 | Stage max M: 6 | Train Loss: 0.7985 | Train Consistent: 163/800 (20.4%) | Test Loss: 0.8164 | Test Consistent: 33/200 (16.5%)
Epoch 219/1000 | Stage max M: 6 | Train Loss: 0.7842 | Train Consistent: 188/800 (23.5%) | Test Loss: 0.7864 | Test Consistent: 37/200 (18.5%)
Epoch 220/1000 | Stage max M: 6 | Train Loss: 0.8007 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7907 | Test Consistent: 43/200 (21.5%)
Epoch 221/1000 | Stage max M: 6 | Train Loss: 0.8183 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.8067 | Test Consistent: 40/200 (20.0%)
Epoch 222/1000 | Stage max M: 6 | Train Loss: 0.7929 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7860 | Test Consistent: 44/200 (22.0%)
Epoch 223/1000 | Stage max M: 6 | Train Loss: 0.8017 | Train Consistent: 163/800 (20.4%) | Test Loss: 0.7848 | Test Consistent: 41/200 (20.5%)
Epoch 224/1000 | Stage max M: 6 | Train Loss: 0.8185 | Train Consistent: 143/800 (17.9%) | Test Loss: 0.7809 | Test Consistent: 41/200 (20.5%)
Epoch 225/1000 | Stage max M: 6 | Train Loss: 0.8187 | Train Consistent: 143/800 (17.9%) | Test Loss: 0.7806 | Test Consistent: 44/200 (22.0%)
Epoch 226/1000 | Stage max M: 6 | Train Loss: 0.7988 | Train Consistent: 166/800 (20.8%) | Test Loss: 0.7369 | Test Consistent: 56/200 (28.0%)
Epoch 227/1000 | Stage max M: 6 | Train Loss: 0.7950 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.8252 | Test Consistent: 42/200 (21.0%)
Epoch 228/1000 | Stage max M: 6 | Train Loss: 0.7981 | Train Consistent: 157/800 (19.6%) | Test Loss: 0.7897 | Test Consistent: 45/200 (22.5%)
Epoch 229/1000 | Stage max M: 6 | Train Loss: 0.8065 | Train Consistent: 148/800 (18.5%) | Test Loss: 0.8116 | Test Consistent: 34/200 (17.0%)
Epoch 230/1000 | Stage max M: 6 | Train Loss: 0.7956 | Train Consistent: 166/800 (20.8%) | Test Loss: 0.8168 | Test Consistent: 39/200 (19.5%)
Epoch 231/1000 | Stage max M: 6 | Train Loss: 0.8036 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7882 | Test Consistent: 43/200 (21.5%)
Epoch 232/1000 | Stage max M: 6 | Train Loss: 0.8018 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7782 | Test Consistent: 44/200 (22.0%)
Epoch 233/1000 | Stage max M: 6 | Train Loss: 0.8108 | Train Consistent: 154/800 (19.2%) | Test Loss: 0.7668 | Test Consistent: 52/200 (26.0%)
Epoch 234/1000 | Stage max M: 6 | Train Loss: 0.8081 | Train Consistent: 150/800 (18.8%) | Test Loss: 0.8152 | Test Consistent: 38/200 (19.0%)
Epoch 235/1000 | Stage max M: 6 | Train Loss: 0.7995 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7834 | Test Consistent: 45/200 (22.5%)
Epoch 236/1000 | Stage max M: 6 | Train Loss: 0.8152 | Train Consistent: 153/800 (19.1%) | Test Loss: 0.7902 | Test Consistent: 52/200 (26.0%)
Epoch 237/1000 | Stage max M: 6 | Train Loss: 0.7908 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7995 | Test Consistent: 38/200 (19.0%)
Epoch 238/1000 | Stage max M: 6 | Train Loss: 0.8029 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7877 | Test Consistent: 42/200 (21.0%)
Epoch 239/1000 | Stage max M: 6 | Train Loss: 0.7910 | Train Consistent: 179/800 (22.4%) | Test Loss: 0.7891 | Test Consistent: 41/200 (20.5%)
Epoch 240/1000 | Stage max M: 6 | Train Loss: 0.8021 | Train Consistent: 173/800 (21.6%) | Test Loss: 0.7939 | Test Consistent: 39/200 (19.5%)
Epoch 241/1000 | Stage max M: 6 | Train Loss: 0.8096 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7614 | Test Consistent: 49/200 (24.5%)
Epoch 242/1000 | Stage max M: 6 | Train Loss: 0.7905 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7628 | Test Consistent: 48/200 (24.0%)
Epoch 243/1000 | Stage max M: 6 | Train Loss: 0.8017 | Train Consistent: 155/800 (19.4%) | Test Loss: 0.7651 | Test Consistent: 48/200 (24.0%)
Epoch 244/1000 | Stage max M: 6 | Train Loss: 0.8027 | Train Consistent: 156/800 (19.5%) | Test Loss: 0.7343 | Test Consistent: 56/200 (28.0%)
Epoch 245/1000 | Stage max M: 6 | Train Loss: 0.8051 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.7826 | Test Consistent: 42/200 (21.0%)
Epoch 246/1000 | Stage max M: 6 | Train Loss: 0.7928 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.8070 | Test Consistent: 39/200 (19.5%)
Epoch 247/1000 | Stage max M: 6 | Train Loss: 0.7693 | Train Consistent: 197/800 (24.6%) | Test Loss: 0.7701 | Test Consistent: 47/200 (23.5%)
Epoch 248/1000 | Stage max M: 6 | Train Loss: 0.8097 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7894 | Test Consistent: 33/200 (16.5%)
Epoch 249/1000 | Stage max M: 6 | Train Loss: 0.8071 | Train Consistent: 154/800 (19.2%) | Test Loss: 0.8171 | Test Consistent: 28/200 (14.0%)
Epoch 250/1000 | Stage max M: 6 | Train Loss: 0.8023 | Train Consistent: 151/800 (18.9%) | Test Loss: 0.7986 | Test Consistent: 39/200 (19.5%)
Epoch 251/1000 | Stage max M: 6 | Train Loss: 0.7964 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.8026 | Test Consistent: 36/200 (18.0%)
Epoch 252/1000 | Stage max M: 6 | Train Loss: 0.7959 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.8149 | Test Consistent: 36/200 (18.0%)
Epoch 253/1000 | Stage max M: 6 | Train Loss: 0.8018 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.8034 | Test Consistent: 43/200 (21.5%)
Epoch 254/1000 | Stage max M: 6 | Train Loss: 0.8020 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7934 | Test Consistent: 41/200 (20.5%)
Epoch 255/1000 | Stage max M: 6 | Train Loss: 0.8093 | Train Consistent: 159/800 (19.9%) | Test Loss: 0.7955 | Test Consistent: 35/200 (17.5%)
Epoch 256/1000 | Stage max M: 6 | Train Loss: 0.8043 | Train Consistent: 155/800 (19.4%) | Test Loss: 0.8065 | Test Consistent: 36/200 (18.0%)
Epoch 257/1000 | Stage max M: 6 | Train Loss: 0.7928 | Train Consistent: 163/800 (20.4%) | Test Loss: 0.8001 | Test Consistent: 41/200 (20.5%)
Epoch 258/1000 | Stage max M: 6 | Train Loss: 0.8006 | Train Consistent: 151/800 (18.9%) | Test Loss: 0.7648 | Test Consistent: 44/200 (22.0%)
Epoch 259/1000 | Stage max M: 6 | Train Loss: 0.8000 | Train Consistent: 168/800 (21.0%) | Test Loss: 0.7850 | Test Consistent: 44/200 (22.0%)
Epoch 260/1000 | Stage max M: 6 | Train Loss: 0.7988 | Train Consistent: 166/800 (20.8%) | Test Loss: 0.8002 | Test Consistent: 46/200 (23.0%)
Epoch 261/1000 | Stage max M: 6 | Train Loss: 0.8008 | Train Consistent: 178/800 (22.2%) | Test Loss: 0.7890 | Test Consistent: 44/200 (22.0%)
Epoch 262/1000 | Stage max M: 6 | Train Loss: 0.7944 | Train Consistent: 182/800 (22.8%) | Test Loss: 0.7815 | Test Consistent: 48/200 (24.0%)
Epoch 263/1000 | Stage max M: 6 | Train Loss: 0.8126 | Train Consistent: 154/800 (19.2%) | Test Loss: 0.7960 | Test Consistent: 35/200 (17.5%)
Epoch 264/1000 | Stage max M: 6 | Train Loss: 0.7894 | Train Consistent: 180/800 (22.5%) | Test Loss: 0.7894 | Test Consistent: 49/200 (24.5%)
Epoch 265/1000 | Stage max M: 6 | Train Loss: 0.8043 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.7943 | Test Consistent: 38/200 (19.0%)
Epoch 266/1000 | Stage max M: 6 | Train Loss: 0.8095 | Train Consistent: 147/800 (18.4%) | Test Loss: 0.7787 | Test Consistent: 46/200 (23.0%)
Epoch 267/1000 | Stage max M: 6 | Train Loss: 0.7941 | Train Consistent: 173/800 (21.6%) | Test Loss: 0.7831 | Test Consistent: 39/200 (19.5%)
Epoch 268/1000 | Stage max M: 6 | Train Loss: 0.7979 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7616 | Test Consistent: 44/200 (22.0%)
Epoch 269/1000 | Stage max M: 6 | Train Loss: 0.8052 | Train Consistent: 156/800 (19.5%) | Test Loss: 0.8208 | Test Consistent: 34/200 (17.0%)
Epoch 270/1000 | Stage max M: 6 | Train Loss: 0.8020 | Train Consistent: 161/800 (20.1%) | Test Loss: 0.8039 | Test Consistent: 39/200 (19.5%)
Epoch 271/1000 | Stage max M: 6 | Train Loss: 0.8008 | Train Consistent: 164/800 (20.5%) | Test Loss: 0.7889 | Test Consistent: 38/200 (19.0%)
Epoch 272/1000 | Stage max M: 6 | Train Loss: 0.8099 | Train Consistent: 145/800 (18.1%) | Test Loss: 0.8115 | Test Consistent: 41/200 (20.5%)
Epoch 273/1000 | Stage max M: 6 | Train Loss: 0.8001 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7993 | Test Consistent: 36/200 (18.0%)
Epoch 274/1000 | Stage max M: 6 | Train Loss: 0.8032 | Train Consistent: 149/800 (18.6%) | Test Loss: 0.7955 | Test Consistent: 43/200 (21.5%)
Epoch 275/1000 | Stage max M: 6 | Train Loss: 0.8024 | Train Consistent: 152/800 (19.0%) | Test Loss: 0.7304 | Test Consistent: 50/200 (25.0%)
Epoch 276/1000 | Stage max M: 6 | Train Loss: 0.7980 | Train Consistent: 185/800 (23.1%) | Test Loss: 0.7638 | Test Consistent: 50/200 (25.0%)
Epoch 277/1000 | Stage max M: 6 | Train Loss: 0.8181 | Train Consistent: 128/800 (16.0%) | Test Loss: 0.8039 | Test Consistent: 34/200 (17.0%)
Epoch 278/1000 | Stage max M: 6 | Train Loss: 0.7984 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.7886 | Test Consistent: 53/200 (26.5%)
Epoch 279/1000 | Stage max M: 6 | Train Loss: 0.7876 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.8023 | Test Consistent: 34/200 (17.0%)
Epoch 280/1000 | Stage max M: 6 | Train Loss: 0.7987 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.8320 | Test Consistent: 36/200 (18.0%)
Epoch 281/1000 | Stage max M: 6 | Train Loss: 0.7860 | Train Consistent: 190/800 (23.8%) | Test Loss: 0.7798 | Test Consistent: 43/200 (21.5%)
Epoch 282/1000 | Stage max M: 6 | Train Loss: 0.8029 | Train Consistent: 173/800 (21.6%) | Test Loss: 0.7943 | Test Consistent: 38/200 (19.0%)
Epoch 283/1000 | Stage max M: 6 | Train Loss: 0.8101 | Train Consistent: 153/800 (19.1%) | Test Loss: 0.7996 | Test Consistent: 41/200 (20.5%)
Epoch 284/1000 | Stage max M: 6 | Train Loss: 0.8168 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.7922 | Test Consistent: 47/200 (23.5%)
Epoch 285/1000 | Stage max M: 6 | Train Loss: 0.8028 | Train Consistent: 156/800 (19.5%) | Test Loss: 0.8012 | Test Consistent: 31/200 (15.5%)
Epoch 286/1000 | Stage max M: 6 | Train Loss: 0.7961 | Train Consistent: 163/800 (20.4%) | Test Loss: 0.8081 | Test Consistent: 42/200 (21.0%)
Epoch 287/1000 | Stage max M: 6 | Train Loss: 0.7930 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.7977 | Test Consistent: 42/200 (21.0%)
Epoch 288/1000 | Stage max M: 6 | Train Loss: 0.7874 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.8408 | Test Consistent: 23/200 (11.5%)
Epoch 289/1000 | Stage max M: 6 | Train Loss: 0.8045 | Train Consistent: 158/800 (19.8%) | Test Loss: 0.8169 | Test Consistent: 35/200 (17.5%)
Epoch 290/1000 | Stage max M: 6 | Train Loss: 0.8016 | Train Consistent: 160/800 (20.0%) | Test Loss: 0.8131 | Test Consistent: 42/200 (21.0%)
Epoch 291/1000 | Stage max M: 6 | Train Loss: 0.7894 | Train Consistent: 165/800 (20.6%) | Test Loss: 0.8271 | Test Consistent: 31/200 (15.5%)
Epoch 292/1000 | Stage max M: 6 | Train Loss: 0.8025 | Train Consistent: 148/800 (18.5%) | Test Loss: 0.7773 | Test Consistent: 42/200 (21.0%)
Epoch 293/1000 | Stage max M: 6 | Train Loss: 0.7795 | Train Consistent: 176/800 (22.0%) | Test Loss: 0.7506 | Test Consistent: 47/200 (23.5%)
Epoch 294/1000 | Stage max M: 6 | Train Loss: 0.8047 | Train Consistent: 147/800 (18.4%) | Test Loss: 0.7461 | Test Consistent: 46/200 (23.0%)
Epoch 295/1000 | Stage max M: 6 | Train Loss: 0.8013 | Train Consistent: 155/800 (19.4%) | Test Loss: 0.7874 | Test Consistent: 44/200 (22.0%)
Epoch 296/1000 | Stage max M: 6 | Train Loss: 0.8013 | Train Consistent: 166/800 (20.8%) | Test Loss: 0.7901 | Test Consistent: 42/200 (21.0%)
Epoch 297/1000 | Stage max M: 6 | Train Loss: 0.7933 | Train Consistent: 174/800 (21.8%) | Test Loss: 0.8047 | Test Consistent: 39/200 (19.5%)
Epoch 298/1000 | Stage max M: 6 | Train Loss: 0.7907 | Train Consistent: 186/800 (23.2%) | Test Loss: 0.7718 | Test Consistent: 49/200 (24.5%)
Epoch 299/1000 | Stage max M: 6 | Train Loss: 0.8069 | Train Consistent: 153/800 (19.1%) | Test Loss: 0.8101 | Test Consistent: 35/200 (17.5%)
Epoch 300/1000 | Stage max M: 6 | Train Loss: 0.8046 | Train Consistent: 157/800 (19.6%) | Test Loss: 0.8134 | Test Consistent: 40/200 (20.0%)
Epoch 301/1000 | Stage max M: 6 | Train Loss: 0.7991 | Train Consistent: 163/800 (20.4%) | Test Loss: 0.8047 | Test Consistent: 46/200 (23.0%)
Epoch 302/1000 | Stage max M: 6 | Train Loss: 0.7933 | Train Consistent: 175/800 (21.9%) | Test Loss: 0.7891 | Test Consistent: 41/200 (20.5%)
Epoch 303/1000 | Stage max M: 6 | Train Loss: 0.7968 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.7806 | Test Consistent: 38/200 (19.0%)
Epoch 304/1000 | Stage max M: 6 | Train Loss: 0.7898 | Train Consistent: 171/800 (21.4%) | Test Loss: 0.7924 | Test Consistent: 40/200 (20.0%)
Epoch 305/1000 | Stage max M: 6 | Train Loss: 0.7875 | Train Consistent: 183/800 (22.9%) | Test Loss: 0.7894 | Test Consistent: 39/200 (19.5%)
Epoch 306/1000 | Stage max M: 6 | Train Loss: 0.8090 | Train Consistent: 143/800 (17.9%) | Test Loss: 0.7902 | Test Consistent: 37/200 (18.5%)
Epoch 307/1000 | Stage max M: 6 | Train Loss: 0.8036 | Train Consistent: 171/800 (21.4%) | Test Loss: 0.7781 | Test Consistent: 42/200 (21.0%)
Epoch 308/1000 | Stage max M: 6 | Train Loss: 0.8064 | Train Consistent: 167/800 (20.9%) | Test Loss: 0.7959 | Test Consistent: 39/200 (19.5%)
Epoch 309/1000 | Stage max M: 6 | Train Loss: 0.8036 | Train Consistent: 178/800 (22.2%) | Test Loss: 0.7830 | Test Consistent: 36/200 (18.0%)
Epoch 310/1000 | Stage max M: 6 | Train Loss: 0.8233 | Train Consistent: 136/800 (17.0%) | Test Loss: 0.8211 | Test Consistent: 26/200 (13.0%)
Epoch 311/1000 | Stage max M: 6 | Train Loss: 0.7939 | Train Consistent: 157/800 (19.6%) | Test Loss: 0.8156 | Test Consistent: 35/200 (17.5%)
Epoch 312/1000 | Stage max M: 6 | Train Loss: 0.7971 | Train Consistent: 171/800 (21.4%) | Test Loss: 0.7990 | Test Consistent: 31/200 (15.5%)
Epoch 313/1000 | Stage max M: 6 | Train Loss: 0.8038 | Train Consistent: 169/800 (21.1%) | Test Loss: 0.7835 | Test Consistent: 35/200 (17.5%)
Epoch 314/1000 | Stage max M: 6 | Train Loss: 0.8059 | Train Consistent: 165/800 (20.6%) | Test Loss: 0.8206 | Test Consistent: 36/200 (18.0%)
Epoch 315/1000 | Stage max M: 6 | Train Loss: 0.7950 | Train Consistent: 178/800 (22.2%) | Test Loss: 0.8218 | Test Consistent: 34/200 (17.0%)
Epoch 316/1000 | Stage max M: 6 | Train Loss: 0.7834 | Train Consistent: 172/800 (21.5%) | Test Loss: 0.7783 | Test Consistent: 40/200 (20.0%)
Epoch 317/1000 | Stage max M: 6 | Train Loss: 0.8082 | Train Consistent: 154/800 (19.2%) | Test Loss: 0.7667 | Test Consistent: 49/200 (24.5%)
Epoch 318/1000 | Stage max M: 6 | Train Loss: 0.8000 | Train Consistent: 159/800 (19.9%) | Test Loss: 0.7992 | Test Consistent: 42/200 (21.0%)
Epoch 319/1000 | Stage max M: 6 | Train Loss: 0.8053 | Train Consistent: 162/800 (20.2%) | Test Loss: 0.7990 | Test Consistent: 47/200 (23.5%)
Epoch 320/1000 | Stage max M: 6 | Train Loss: 0.7747 | Train Consistent: 192/800 (24.0%) | Test Loss: 0.8027 | Test Consistent: 35/200 (17.5%)
